,wolf_reproduce,pack_size_threshold,energy_threshold,wolf_territorium,wolf_lone_attack_prob,elk_gain_from_food,wolf_gain_from_food,Run,Elks,Wolves,Killed Elks/Wolf,Elks age
37615,0.0477490234375,3,16,5,0.4775390625,7,35,37615.0,0.0,0.0,0.0,0.0
37616,0.0477490234375,3,16,4,0.2732421875,7,35,37616.0,0.0,0.0,0.0,0.0
37617,0.0477490234375,3,16,4,0.4775390625,9,35,37617.0,0.0,0.0,0.0,0.0
37618,0.0477490234375,3,16,4,0.4775390625,7,15,37618.0,83.0,4.0,0.0,2.2275254865616296
37619,0.0779833984375,2,11,5,0.2732421875,9,15,37619.0,0.0,0.0,0.0,0.0
37620,0.0364990234375,2,6,4,0.42753906250000007,9,24,37620.0,0.0,0.0,0.0,0.0
37621,0.04423339843750001,2,6,4,0.42753906250000007,9,24,37621.0,4.0,0.0,0.0,1.7019230769230762
37622,0.0364990234375,3,6,4,0.42753906250000007,9,24,37622.0,8.0,0.0,0.0,1.8461538461538447
37623,0.0364990234375,2,20,4,0.42753906250000007,9,24,37623.0,0.0,0.0,0.0,0.0
37624,0.0364990234375,2,6,2,0.42753906250000007,9,24,37624.0,14.0,0.0,0.0,3.6291208791208995
37625,0.0364990234375,2,6,4,0.22324218750000002,9,24,37625.0,0.0,0.0,0.0,0.0
37626,0.0364990234375,2,6,4,0.42753906250000007,6,24,37626.0,8.0,0.0,0.0,1.8461538461538447
37627,0.0364990234375,2,6,4,0.42753906250000007,9,19,37627.0,8.0,0.0,0.0,4.02403846153846
37628,0.04423339843750001,3,20,2,0.22324218750000002,6,19,37628.0,0.0,0.0,0.0,0.0
37629,0.0814990234375,3,19,7,0.2275390625,6,39,37629.0,70.0,0.0,0.0,2.652747252747255
37630,0.0892333984375,3,19,7,0.2275390625,6,39,37630.0,70.0,0.0,0.0,2.652747252747255
37631,0.0814990234375,1,19,7,0.2275390625,6,39,37631.0,0.0,0.0,0.0,0.0
37632,0.0814990234375,3,8,7,0.2275390625,6,39,37632.0,0.0,0.0,0.0,0.0
37633,0.0814990234375,3,19,5,0.2275390625,6,39,37633.0,0.0,0.0,0.0,0.0
37634,0.0814990234375,3,19,7,0.4232421875,6,39,37634.0,0.0,0.0,0.0,0.0
37635,0.0814990234375,3,19,7,0.2275390625,9,39,37635.0,96.0,0.0,0.0,2.855368589743598
37636,0.0814990234375,3,19,7,0.2275390625,6,34,37636.0,0.0,0.0,0.0,0.0
37637,0.0892333984375,1,8,5,0.4232421875,9,34,37637.0,0.0,0.0,0.0,0.0
37638,0.058999023437500006,1,12,3,0.12753906250000002,5,16,37638.0,0.0,0.0,0.0,0.0
37639,0.06673339843750001,1,12,3,0.12753906250000002,5,16,37639.0,83.0,4.0,0.0,2.2275254865616296
37640,0.058999023437500006,1,12,3,0.12753906250000002,5,16,37640.0,0.0,0.0,0.0,0.0
37641,0.058999023437500006,1,14,3,0.12753906250000002,5,16,37641.0,0.0,0.0,0.0,0.0
37642,0.058999023437500006,1,12,7,0.12753906250000002,5,16,37642.0,0.0,0.0,0.0,0.0
37643,0.058999023437500006,1,12,3,0.3232421875,5,16,37643.0,0.0,0.0,0.0,0.0
37644,0.058999023437500006,1,12,3,0.12753906250000002,4,16,37644.0,0.0,0.0,0.0,0.0
37645,0.058999023437500006,1,12,3,0.12753906250000002,5,11,37645.0,0.0,0.0,0.0,0.0
37646,0.06673339843750001,1,14,7,0.3232421875,4,11,37646.0,0.0,0.0,0.0,0.0
37647,0.0139990234375,3,25,6,0.3275390625,8,31,37647.0,0.0,0.0,0.0,0.0
37648,0.021733398437500002,3,25,6,0.3275390625,8,31,37648.0,0.0,0.0,0.0,0.0
37649,0.0139990234375,2,25,6,0.3275390625,8,31,37649.0,0.0,0.0,0.0,0.0
37650,0.0139990234375,3,27,6,0.3275390625,8,31,37650.0,0.0,0.0,0.0,0.0
37651,0.0139990234375,3,25,4,0.3275390625,8,31,37651.0,4.0,0.0,0.0,1.7019230769230762
37652,0.0139990234375,3,25,6,0.1232421875,8,31,37652.0,0.0,0.0,0.0,0.0
37653,0.0139990234375,3,25,6,0.3275390625,7,31,37653.0,8.0,0.0,0.0,1.8461538461538447
37654,0.0139990234375,3,25,6,0.3275390625,8,26,37654.0,0.0,0.0,0.0,0.0
37655,0.021733398437500002,2,27,4,0.1232421875,7,26,37655.0,0.0,0.0,0.0,0.0
37656,0.015405273437500002,2,18,6,0.22128906250000002,7,15,37656.0,8.0,0.0,0.0,1.8461538461538447
37657,0.0118896484375,2,18,6,0.22128906250000002,7,15,37657.0,0.0,0.0,0.0,0.0
37658,0.015405273437500002,2,18,6,0.22128906250000002,7,15,37658.0,10.0,0.0,0.0,2.9076923076923045
37659,0.015405273437500002,2,16,6,0.22128906250000002,7,15,37659.0,0.0,0.0,0.0,0.0
37660,0.015405273437500002,2,18,2,0.22128906250000002,7,15,37660.0,57.0,0.0,0.0,2.6848852901484523
37661,0.015405273437500002,2,18,6,0.3544921875,7,15,37661.0,0.0,0.0,0.0,0.0
37662,0.015405273437500002,2,18,6,0.22128906250000002,4,15,37662.0,0.0,0.0,0.0,0.0
37663,0.015405273437500002,2,18,6,0.22128906250000002,7,18,37663.0,0.0,0.0,0.0,0.0
37664,0.0118896484375,2,16,2,0.3544921875,4,18,37664.0,0.0,0.0,0.0,0.0
37665,0.06040527343750001,3,6,3,0.4212890625,4,30,37665.0,0.0,0.0,0.0,0.0
37666,0.05688964843750001,3,6,3,0.4212890625,4,30,37666.0,0.0,0.0,0.0,0.0
37667,0.06040527343750001,3,6,3,0.4212890625,4,30,37667.0,0.0,0.0,0.0,0.0
37668,0.06040527343750001,3,29,3,0.4212890625,4,30,37668.0,0.0,0.0,0.0,0.0
37669,0.06040527343750001,3,6,5,0.4212890625,4,30,37669.0,0.0,0.0,0.0,0.0
37670,0.06040527343750001,3,6,3,0.15449218750000002,4,30,37670.0,0.0,0.0,0.0,0.0
37671,0.06040527343750001,3,6,3,0.4212890625,7,30,37671.0,0.0,0.0,0.0,0.0
37672,0.06040527343750001,3,6,3,0.4212890625,4,33,37672.0,8.0,0.0,0.0,1.8461538461538447
37673,0.05688964843750001,3,29,5,0.15449218750000002,7,33,37673.0,0.0,0.0,0.0,0.0
37674,0.08290527343750001,1,25,5,0.3212890625,6,22,37674.0,0.0,0.0,0.0,0.0
37675,0.0793896484375,1,25,5,0.3212890625,6,22,37675.0,9.0,0.0,0.0,2.6581196581196553
37676,0.08290527343750001,2,25,5,0.3212890625,6,22,37676.0,0.0,0.0,0.0,0.0
37677,0.08290527343750001,1,22,5,0.3212890625,6,22,37677.0,0.0,0.0,0.0,0.0
37678,0.08290527343750001,1,25,6,0.3212890625,6,22,37678.0,15.0,0.0,0.0,1.4974358974358961
37679,0.08290527343750001,1,25,5,0.2544921875,6,22,37679.0,10.0,0.0,0.0,2.9076923076923045
37680,0.08290527343750001,1,25,5,0.3212890625,5,22,37680.0,0.0,0.0,0.0,0.0
37681,0.08290527343750001,1,25,5,0.3212890625,6,11,37681.0,0.0,0.0,0.0,0.0
37682,0.0793896484375,2,22,6,0.2544921875,5,11,37682.0,0.0,0.0,0.0,0.0
37683,0.037905273437500005,3,12,2,0.1212890625,9,37,37683.0,0.0,0.0,0.0,0.0
37684,0.0343896484375,3,12,2,0.1212890625,9,37,37684.0,0.0,0.0,0.0,0.0
37685,0.037905273437500005,1,12,2,0.1212890625,9,37,37685.0,0.0,0.0,0.0,0.0
37686,0.037905273437500005,3,10,2,0.1212890625,9,37,37686.0,15.0,0.0,0.0,1.4974358974358961
37687,0.037905273437500005,3,12,3,0.1212890625,9,37,37687.0,96.0,0.0,0.0,2.855368589743598
37688,0.037905273437500005,3,12,2,0.4544921875,9,37,37688.0,0.0,0.0,0.0,0.0
37689,0.037905273437500005,3,12,2,0.1212890625,8,37,37689.0,0.0,0.0,0.0,0.0
37690,0.037905273437500005,3,12,2,0.1212890625,9,26,37690.0,0.0,0.0,0.0,0.0
37691,0.0343896484375,1,10,3,0.4544921875,8,26,37691.0,0.0,0.0,0.0,0.0
37692,0.04915527343750001,1,9,2,0.1712890625,8,19,37692.0,0.0,0.0,0.0,0.0
37693,0.0906396484375,1,9,2,0.1712890625,8,19,37693.0,0.0,0.0,0.0,0.0
37694,0.04915527343750001,3,9,2,0.1712890625,8,19,37694.0,0.0,0.0,0.0,0.0
37695,0.04915527343750001,1,25,2,0.1712890625,8,19,37695.0,0.0,0.0,0.0,0.0
37696,0.04915527343750001,1,9,7,0.1712890625,8,19,37696.0,83.0,4.0,0.0,2.2275254865616296
37697,0.04915527343750001,1,9,2,0.40449218750000004,8,19,37697.0,0.0,0.0,0.0,0.0
37698,0.04915527343750001,1,9,2,0.1712890625,6,19,37698.0,2.0,0.0,0.0,3.442307692307688
37699,0.04915527343750001,1,9,2,0.1712890625,8,37,37699.0,0.0,0.0,0.0,0.0
37700,0.0906396484375,3,25,7,0.40449218750000004,6,37,37700.0,0.0,0.0,0.0,0.0
37701,0.0941552734375,2,21,5,0.37128906250000004,5,34,37701.0,0.0,0.0,0.0,0.0
37702,0.045639648437500006,2,21,5,0.37128906250000004,5,34,37702.0,0.0,0.0,0.0,0.0
37703,0.0941552734375,1,21,5,0.37128906250000004,5,34,37703.0,0.0,0.0,0.0,0.0
37704,0.0941552734375,2,13,5,0.37128906250000004,5,34,37704.0,0.0,0.0,0.0,0.0
37705,0.0941552734375,2,21,4,0.37128906250000004,5,34,37705.0,0.0,0.0,0.0,0.0
37706,0.0941552734375,2,21,5,0.2044921875,5,34,37706.0,0.0,0.0,0.0,0.0
37707,0.0941552734375,2,21,5,0.37128906250000004,9,34,37707.0,0.0,0.0,0.0,0.0
37708,0.0941552734375,2,21,5,0.37128906250000004,5,22,37708.0,0.0,0.0,0.0,0.0
37709,0.045639648437500006,1,13,4,0.2044921875,9,22,37709.0,1.0,0.0,0.0,5.692307692307681
37710,0.0716552734375,1,15,4,0.4712890625,6,11,37710.0,0.0,0.0,0.0,0.0
37711,0.0231396484375,1,15,4,0.4712890625,6,11,37711.0,0.0,0.0,0.0,0.0
37712,0.0716552734375,2,15,4,0.4712890625,6,11,37712.0,0.0,0.0,0.0,0.0
37713,0.0716552734375,1,7,4,0.4712890625,6,11,37713.0,0.0,0.0,0.0,0.0
37714,0.0716552734375,1,15,3,0.4712890625,6,11,37714.0,10.0,0.0,0.0,2.9076923076923045
37715,0.0716552734375,1,15,4,0.1044921875,6,11,37715.0,0.0,0.0,0.0,0.0
37716,0.0716552734375,1,15,4,0.4712890625,5,11,37716.0,0.0,0.0,0.0,0.0
37717,0.0716552734375,1,15,4,0.4712890625,6,30,37717.0,2.0,0.0,0.0,2.711538461538457
37718,0.0231396484375,2,7,3,0.1044921875,5,30,37718.0,0.0,0.0,0.0,0.0
37719,0.0266552734375,3,28,7,0.2712890625,9,26,37719.0,0.0,0.0,0.0,0.0
37720,0.0681396484375,3,28,7,0.2712890625,9,26,37720.0,0.0,0.0,0.0,0.0
37721,0.0266552734375,3,28,7,0.2712890625,9,26,37721.0,0.0,0.0,0.0,0.0
37722,0.0266552734375,3,19,7,0.2712890625,9,26,37722.0,0.0,0.0,0.0,0.0
37723,0.0266552734375,3,28,6,0.2712890625,9,26,37723.0,0.0,0.0,0.0,0.0
37724,0.0266552734375,3,28,7,0.3044921875,9,26,37724.0,0.0,0.0,0.0,0.0
37725,0.0266552734375,3,28,7,0.2712890625,8,26,37725.0,0.0,0.0,0.0,0.0
37726,0.0266552734375,3,28,7,0.2712890625,9,15,37726.0,15.0,0.0,0.0,1.4974358974358961
37727,0.0681396484375,3,19,6,0.3044921875,8,15,37727.0,0.0,0.0,0.0,0.0
37728,0.0322802734375,1,17,6,0.4462890625,8,20,37728.0,56.0,0.0,0.0,2.0913461538461524
37729,0.0962646484375,1,17,6,0.4462890625,8,20,37729.0,0.0,0.0,0.0,0.0
37730,0.0322802734375,2,17,6,0.4462890625,8,20,37730.0,2.0,0.0,0.0,3.442307692307688
37731,0.0322802734375,1,8,6,0.4462890625,8,20,37731.0,0.0,0.0,0.0,0.0
37732,0.0322802734375,1,17,6,0.4462890625,8,20,37732.0,0.0,0.0,0.0,0.0
37733,0.0322802734375,1,17,6,0.3794921875,8,20,37733.0,14.0,0.0,0.0,3.6291208791208995
37734,0.0322802734375,1,17,6,0.4462890625,9,20,37734.0,10.0,0.0,0.0,2.9076923076923045
37735,0.0322802734375,1,17,6,0.4462890625,8,31,37735.0,0.0,0.0,0.0,0.0
37736,0.0962646484375,2,8,6,0.3794921875,9,31,37736.0,0.0,0.0,0.0,0.0
37737,0.0772802734375,2,29,3,0.24628906250000002,5,35,37737.0,0.0,0.0,0.0,0.0
37738,0.051264648437500004,2,29,3,0.24628906250000002,5,35,37738.0,0.0,0.0,0.0,0.0
37739,0.0772802734375,1,29,3,0.24628906250000002,5,35,37739.0,4.0,0.0,0.0,1.7019230769230762
37740,0.0772802734375,2,21,3,0.24628906250000002,5,35,37740.0,14.0,0.0,0.0,3.6291208791208995
37741,0.0772802734375,2,29,3,0.24628906250000002,5,35,37741.0,0.0,0.0,0.0,0.0
37742,0.0772802734375,2,29,3,0.1794921875,5,35,37742.0,4.0,0.0,0.0,1.7019230769230762
37743,0.0772802734375,2,29,3,0.24628906250000002,6,35,37743.0,0.0,0.0,0.0,0.0
37744,0.0772802734375,2,29,3,0.24628906250000002,5,16,37744.0,56.0,0.0,0.0,2.0913461538461524
37745,0.051264648437500004,1,21,3,0.1794921875,6,16,37745.0,0.0,0.0,0.0,0.0
37746,0.09978027343750001,2,11,7,0.1462890625,4,13,37746.0,0.0,0.0,0.0,0.0
37747,0.028764648437500005,2,11,7,0.1462890625,4,13,37747.0,0.0,0.0,0.0,0.0
37748,0.09978027343750001,2,11,7,0.1462890625,4,13,37748.0,0.0,0.0,0.0,0.0
37749,0.09978027343750001,2,27,7,0.1462890625,4,13,37749.0,0.0,0.0,0.0,0.0
37750,0.09978027343750001,2,11,4,0.1462890625,4,13,37750.0,0.0,0.0,0.0,0.0
37751,0.09978027343750001,2,11,7,0.27949218750000004,4,13,37751.0,0.0,0.0,0.0,0.0
37752,0.09978027343750001,2,11,7,0.1462890625,7,13,37752.0,0.0,0.0,0.0,0.0
37753,0.09978027343750001,2,11,7,0.1462890625,4,39,37753.0,0.0,0.0,0.0,0.0
37754,0.028764648437500005,2,27,4,0.27949218750000004,7,39,37754.0,114.0,0.0,0.0,3.135964912280714
37755,0.054780273437500006,3,23,4,0.3462890625,7,28,37755.0,8.0,0.0,0.0,4.02403846153846
37756,0.0737646484375,3,23,4,0.3462890625,7,28,37756.0,14.0,0.0,0.0,3.6291208791208995
37757,0.054780273437500006,3,23,4,0.3462890625,7,28,37757.0,83.0,4.0,0.0,2.2275254865616296
37758,0.054780273437500006,3,15,4,0.3462890625,7,28,37758.0,114.0,0.0,0.0,3.135964912280714
37759,0.054780273437500006,3,23,7,0.3462890625,7,28,37759.0,0.0,0.0,0.0,0.0
37760,0.054780273437500006,3,23,4,0.4794921875,7,28,37760.0,0.0,0.0,0.0,0.0
37761,0.054780273437500006,3,23,4,0.3462890625,4,28,37761.0,0.0,0.0,0.0,0.0
37762,0.054780273437500006,3,23,4,0.3462890625,7,24,37762.0,0.0,0.0,0.0,0.0
37763,0.0737646484375,3,15,7,0.4794921875,4,24,37763.0,0.0,0.0,0.0,0.0
37764,0.0435302734375,1,26,3,0.39628906250000007,9,17,37764.0,56.0,0.0,0.0,2.0913461538461524
37765,0.017514648437500002,1,26,3,0.39628906250000007,9,17,37765.0,83.0,4.0,0.0,2.2275254865616296
37766,0.0435302734375,1,26,3,0.39628906250000007,9,17,37766.0,4.0,0.0,0.0,1.7019230769230762
37767,0.0435302734375,1,18,3,0.39628906250000007,9,17,37767.0,0.0,0.0,0.0,0.0
37768,0.0435302734375,1,26,4,0.39628906250000007,9,17,37768.0,1.0,0.0,0.0,5.692307692307681
37769,0.0435302734375,1,26,3,0.42949218750000007,9,17,37769.0,0.0,0.0,0.0,0.0
37770,0.0435302734375,1,26,3,0.39628906250000007,7,17,37770.0,0.0,0.0,0.0,0.0
37771,0.0435302734375,1,26,3,0.39628906250000007,9,13,37771.0,56.0,0.0,0.0,2.0913461538461524
37772,0.017514648437500002,1,18,4,0.42949218750000007,7,13,37772.0,0.0,0.0,0.0,0.0
37773,0.0885302734375,3,14,6,0.1962890625,6,32,37773.0,0.0,0.0,0.0,0.0
37774,0.0625146484375,3,14,6,0.1962890625,6,32,37774.0,6.0,0.0,0.0,6.782051282051342
37775,0.0885302734375,3,14,6,0.1962890625,6,32,37775.0,0.0,0.0,0.0,0.0
37776,0.0885302734375,3,5,6,0.1962890625,6,32,37776.0,0.0,0.0,0.0,0.0
37777,0.0885302734375,3,14,7,0.1962890625,6,32,37777.0,0.0,0.0,0.0,0.0
37778,0.0885302734375,3,14,6,0.2294921875,6,32,37778.0,0.0,0.0,0.0,0.0
37779,0.0885302734375,3,14,6,0.1962890625,4,32,37779.0,8.0,0.0,0.0,4.02403846153846
37780,0.0885302734375,3,14,6,0.1962890625,6,28,37780.0,0.0,0.0,0.0,0.0
37781,0.0625146484375,3,5,7,0.2294921875,4,28,37781.0,96.0,0.0,0.0,2.855368589743598
37782,0.06603027343750001,1,20,2,0.2962890625,4,24,37782.0,0.0,0.0,0.0,0.0
37783,0.0850146484375,1,20,2,0.2962890625,4,24,37783.0,0.0,0.0,0.0,0.0
37784,0.06603027343750001,2,20,2,0.2962890625,4,24,37784.0,0.0,0.0,0.0,0.0
37785,0.06603027343750001,1,11,2,0.2962890625,4,24,37785.0,0.0,0.0,0.0,0.0
37786,0.06603027343750001,1,20,5,0.2962890625,4,24,37786.0,0.0,0.0,0.0,0.0
37787,0.06603027343750001,1,20,2,0.12949218750000002,4,24,37787.0,0.0,0.0,0.0,0.0
37788,0.06603027343750001,1,20,2,0.2962890625,8,24,37788.0,0.0,0.0,0.0,0.0
37789,0.06603027343750001,1,20,2,0.2962890625,4,20,37789.0,0.0,0.0,0.0,0.0
37790,0.0850146484375,2,11,5,0.12949218750000002,8,20,37790.0,0.0,0.0,0.0,0.0
37791,0.021030273437500004,2,7,5,0.49628906250000004,7,39,37791.0,8.0,0.0,0.0,4.02403846153846
37792,0.0400146484375,2,7,5,0.49628906250000004,7,39,37792.0,0.0,0.0,0.0,0.0
37793,0.021030273437500004,1,7,5,0.49628906250000004,7,39,37793.0,0.0,0.0,0.0,0.0
37794,0.021030273437500004,2,24,5,0.49628906250000004,7,39,37794.0,6.0,0.0,0.0,6.782051282051342
37795,0.021030273437500004,2,7,2,0.49628906250000004,7,39,37795.0,0.0,0.0,0.0,0.0
37796,0.021030273437500004,2,7,5,0.3294921875,7,39,37796.0,0.0,0.0,0.0,0.0
37797,0.021030273437500004,2,7,5,0.49628906250000004,5,39,37797.0,77.0,0.0,0.0,2.780219780219787
37798,0.021030273437500004,2,7,5,0.49628906250000004,7,35,37798.0,0.0,0.0,0.0,0.0
37799,0.0400146484375,1,24,2,0.3294921875,5,35,37799.0,0.0,0.0,0.0,0.0
37800,0.0182177734375,1,28,4,0.1087890625,6,29,37800.0,14.0,0.0,0.0,3.6291208791208995
37801,0.0878271484375,1,28,4,0.1087890625,6,29,37801.0,10.0,0.0,0.0,2.9076923076923045
37802,0.0182177734375,1,28,4,0.1087890625,6,29,37802.0,0.0,0.0,0.0,0.0
37803,0.0182177734375,1,14,4,0.1087890625,6,29,37803.0,10.0,0.0,0.0,2.9076923076923045
37804,0.0182177734375,1,28,2,0.1087890625,6,29,37804.0,0.0,0.0,0.0,0.0
37805,0.0182177734375,1,28,4,0.4169921875,6,29,37805.0,0.0,0.0,0.0,0.0
37806,0.0182177734375,1,28,4,0.1087890625,8,29,37806.0,10.0,0.0,0.0,2.9076923076923045
37807,0.0182177734375,1,28,4,0.1087890625,6,36,37807.0,0.0,0.0,0.0,0.0
37808,0.0878271484375,1,14,2,0.4169921875,8,36,37808.0,0.0,0.0,0.0,0.0
37809,0.0632177734375,2,16,7,0.30878906250000004,9,14,37809.0,15.0,0.0,0.0,1.4974358974358961
37810,0.042827148437500004,2,16,7,0.30878906250000004,9,14,37810.0,96.0,0.0,0.0,2.855368589743598
37811,0.0632177734375,3,16,7,0.30878906250000004,9,14,37811.0,0.0,0.0,0.0,0.0
37812,0.0632177734375,2,26,7,0.30878906250000004,9,14,37812.0,0.0,0.0,0.0,0.0
37813,0.0632177734375,2,16,5,0.30878906250000004,9,14,37813.0,10.0,0.0,0.0,2.9076923076923045
37814,0.0632177734375,2,16,7,0.21699218750000002,9,14,37814.0,0.0,0.0,0.0,0.0
37815,0.0632177734375,2,16,7,0.30878906250000004,5,14,37815.0,0.0,0.0,0.0,0.0
37816,0.0632177734375,2,16,7,0.30878906250000004,9,21,37816.0,0.0,0.0,0.0,0.0
37817,0.042827148437500004,3,26,5,0.21699218750000002,5,21,37817.0,8.0,0.0,0.0,1.7980769230769211
37818,0.0857177734375,1,22,2,0.4087890625,7,36,37818.0,8.0,0.0,0.0,1.7980769230769211
37819,0.0203271484375,1,22,2,0.4087890625,7,36,37819.0,0.0,0.0,0.0,0.0
37820,0.0857177734375,3,22,2,0.4087890625,7,36,37820.0,0.0,0.0,0.0,0.0
37821,0.0857177734375,1,20,2,0.4087890625,7,36,37821.0,0.0,0.0,0.0,0.0
37822,0.0857177734375,1,22,6,0.4087890625,7,36,37822.0,0.0,0.0,0.0,0.0
37823,0.0857177734375,1,22,2,0.11699218750000001,7,36,37823.0,0.0,0.0,0.0,0.0
37824,0.0857177734375,1,22,2,0.4087890625,9,36,37824.0,83.0,4.0,0.0,2.2275254865616296
37825,0.0857177734375,1,22,2,0.4087890625,7,29,37825.0,9.0,0.0,0.0,2.6581196581196553
37826,0.0203271484375,3,20,6,0.11699218750000001,9,29,37826.0,57.0,0.0,0.0,2.6848852901484523
37827,0.04071777343750001,3,10,5,0.2087890625,4,21,37827.0,2.0,0.0,0.0,3.442307692307688
37828,0.06532714843750001,3,10,5,0.2087890625,4,21,37828.0,0.0,0.0,0.0,0.0
37829,0.04071777343750001,2,10,5,0.2087890625,4,21,37829.0,0.0,0.0,0.0,0.0
37830,0.04071777343750001,3,8,5,0.2087890625,4,21,37830.0,0.0,0.0,0.0,0.0
37831,0.04071777343750001,3,10,3,0.2087890625,4,21,37831.0,0.0,0.0,0.0,0.0
37832,0.04071777343750001,3,10,5,0.3169921875,4,21,37832.0,0.0,0.0,0.0,0.0
37833,0.04071777343750001,3,10,5,0.2087890625,6,21,37833.0,0.0,0.0,0.0,0.0
37834,0.04071777343750001,3,10,5,0.2087890625,4,14,37834.0,0.0,0.0,0.0,0.0
37835,0.06532714843750001,2,8,3,0.3169921875,6,14,37835.0,0.0,0.0,0.0,0.0
37836,0.05196777343750001,2,13,5,0.2587890625,5,33,37836.0,2.0,0.0,0.0,2.711538461538457
37837,0.0315771484375,2,13,5,0.2587890625,5,33,37837.0,8.0,0.0,0.0,1.8461538461538447
37838,0.05196777343750001,3,13,5,0.2587890625,5,33,37838.0,0.0,0.0,0.0,0.0
37839,0.05196777343750001,2,29,5,0.2587890625,5,33,37839.0,0.0,0.0,0.0,0.0
37840,0.05196777343750001,2,13,7,0.2587890625,5,33,37840.0,6.0,0.0,0.0,2.301282051282049
37841,0.05196777343750001,2,13,5,0.36699218750000007,5,33,37841.0,0.0,0.0,0.0,0.0
37842,0.05196777343750001,2,13,5,0.2587890625,9,33,37842.0,58.0,0.0,0.0,2.242705570291775
37843,0.05196777343750001,2,13,5,0.2587890625,5,17,37843.0,0.0,0.0,0.0,0.0
37844,0.0315771484375,3,29,7,0.36699218750000007,9,17,37844.0,0.0,0.0,0.0,0.0
37845,0.0969677734375,3,25,2,0.45878906250000007,8,18,37845.0,0.0,0.0,0.0,0.0
37846,0.0765771484375,3,25,2,0.45878906250000007,8,18,37846.0,0.0,0.0,0.0,0.0
37847,0.0969677734375,1,25,2,0.45878906250000007,8,18,37847.0,0.0,0.0,0.0,0.0
37848,0.0969677734375,3,17,2,0.45878906250000007,8,18,37848.0,0.0,0.0,0.0,0.0
37849,0.0969677734375,3,25,4,0.45878906250000007,8,18,37849.0,0.0,0.0,0.0,0.0
37850,0.0969677734375,3,25,2,0.1669921875,8,18,37850.0,8.0,0.0,0.0,4.02403846153846
37851,0.0969677734375,3,25,2,0.45878906250000007,6,18,37851.0,0.0,0.0,0.0,0.0
37852,0.0969677734375,3,25,2,0.45878906250000007,8,32,37852.0,0.0,0.0,0.0,0.0
37853,0.0765771484375,1,17,4,0.1669921875,6,32,37853.0,4.0,0.0,0.0,1.7019230769230762
37854,0.07446777343750001,1,7,6,0.3587890625,7,25,37854.0,0.0,0.0,0.0,0.0
37855,0.09907714843750001,1,7,6,0.3587890625,7,25,37855.0,6.0,0.0,0.0,6.782051282051342
37856,0.07446777343750001,1,7,6,0.3587890625,7,25,37856.0,0.0,0.0,0.0,0.0
37857,0.07446777343750001,1,11,6,0.3587890625,7,25,37857.0,0.0,0.0,0.0,0.0
37858,0.07446777343750001,1,7,3,0.3587890625,7,25,37858.0,0.0,0.0,0.0,0.0
37859,0.07446777343750001,1,7,6,0.2669921875,7,25,37859.0,0.0,0.0,0.0,0.0
37860,0.07446777343750001,1,7,6,0.3587890625,7,25,37860.0,0.0,0.0,0.0,0.0
37861,0.07446777343750001,1,7,6,0.3587890625,7,10,37861.0,15.0,0.0,0.0,1.4974358974358961
37862,0.09907714843750001,1,11,3,0.2669921875,7,10,37862.0,0.0,0.0,0.0,0.0
37863,0.029467773437500004,2,19,3,0.15878906250000002,4,10,37863.0,0.0,0.0,0.0,0.0
37864,0.05407714843750001,2,19,3,0.15878906250000002,4,10,37864.0,2.0,0.0,0.0,3.442307692307688
37865,0.029467773437500004,2,19,3,0.15878906250000002,4,10,37865.0,6.0,0.0,0.0,2.301282051282049
37866,0.029467773437500004,2,23,3,0.15878906250000002,4,10,37866.0,8.0,0.0,0.0,1.8461538461538447
37867,0.029467773437500004,2,19,6,0.15878906250000002,4,10,37867.0,0.0,0.0,0.0,0.0
37868,0.029467773437500004,2,19,3,0.46699218750000004,4,10,37868.0,0.0,0.0,0.0,0.0
37869,0.029467773437500004,2,19,3,0.15878906250000002,4,10,37869.0,0.0,0.0,0.0,0.0
37870,0.029467773437500004,2,19,3,0.15878906250000002,4,25,37870.0,57.0,0.0,0.0,2.6848852901484523
37871,0.05407714843750001,2,23,6,0.46699218750000004,4,25,37871.0,1.0,0.0,0.0,5.692307692307681
37872,0.023842773437500003,2,5,2,0.3337890625,5,34,37872.0,0.0,0.0,0.0,0.0
37873,0.025952148437500003,2,5,2,0.3337890625,5,34,37873.0,0.0,0.0,0.0,0.0
37874,0.023842773437500003,3,5,2,0.3337890625,5,34,37874.0,2.0,0.0,0.0,3.442307692307688
37875,0.023842773437500003,2,6,2,0.3337890625,5,34,37875.0,0.0,0.0,0.0,0.0
37876,0.023842773437500003,2,5,5,0.3337890625,5,34,37876.0,15.0,0.0,0.0,1.4974358974358961
37877,0.023842773437500003,2,5,2,0.4419921875,5,34,37877.0,0.0,0.0,0.0,0.0
37878,0.023842773437500003,2,5,2,0.3337890625,5,34,37878.0,0.0,0.0,0.0,0.0
37879,0.023842773437500003,2,5,2,0.3337890625,5,12,37879.0,0.0,0.0,0.0,0.0
37880,0.025952148437500003,3,6,5,0.4419921875,5,12,37880.0,0.0,0.0,0.0,0.0
37881,0.0688427734375,3,18,5,0.1337890625,8,19,37881.0,0.0,0.0,0.0,0.0
37882,0.0709521484375,3,18,5,0.1337890625,8,19,37882.0,96.0,0.0,0.0,2.855368589743598
37883,0.0688427734375,2,18,5,0.1337890625,8,19,37883.0,0.0,0.0,0.0,0.0
